,accuracy,loss,f1,precision,recall,confusion_matrix
LDA,0.9838512523530611,0.01614874764693887,0.053213545266067724,0.02752555944805891,0.7971014492753623,"[[834278  13602]
 [    98    385]]"
QDA,0.9988035781852815,0.0011964218147184637,0.4845099035043169,0.32099596231493943,0.9875776397515528,"[[846871   1009]
 [     6    477]]"
